2.925000	-17900.951743	49.531250	48.652344	0.193710	1.800000
2.900000	-17942.237138	48.261719	46.875000	0.193710	1.800000
2.875000	-17965.089269	48.300781	48.554688	0.193710	1.800000
2.850000	-18000.483964	49.062500	47.832031	0.193710	1.800000
2.825000	-18033.791065	50.039062	47.773438	0.193710	1.800000
2.800000	-18042.975655	49.062500	47.441406	0.193710	1.800000
2.775000	-18069.317603	48.183594	47.343750	0.193710	1.800000
2.750000	-18168.065434	48.242188	47.265625	0.193710	1.800000
2.725000	-18221.642692	48.476562	45.468750	0.193710	1.800000
2.700000	-18255.934129	48.828125	46.914062	0.193710	1.800000
2.675000	-18214.178666	49.453125	50.585938	0.193710	1.620000
2.650000	-18267.939256	47.871094	50.312500	0.193710	1.620000
2.625000	-18305.037677	48.574219	49.609375	0.193710	1.620000
2.600000	-18360.271969	46.816406	50.019531	0.193710	1.620000
2.575000	-18357.225378	47.597656	49.980469	0.193710	1.620000
2.550000	-18406.483102	48.339844	52.226562	0.193710	1.620000
2.525000	-18457.105919	46.601562	49.238281	0.193710	1.620000
2.500000	-18484.845640	47.187500	49.843750	0.193710	1.620000
2.475000	-18529.025864	46.816406	48.437500	0.193710	1.620000
2.450000	-18577.513099	46.992188	49.648438	0.193710	1.620000
2.425000	-18611.795761	46.308594	48.632812	0.193710	1.620000
2.400000	-18675.894435	50.839844	50.156250	0.174339	1.620000
2.375000	-18727.264853	50.117188	48.535156	0.174339	1.620000
2.350000	-18732.010072	50.429688	48.144531	0.174339	1.620000
2.325000	-18788.086800	50.878906	48.027344	0.174339	1.620000
2.300000	-18810.965182	49.589844	48.281250	0.174339	1.620000
2.275000	-18812.812466	49.101562	47.148438	0.174339	1.620000
2.250000	-18862.411397	48.730469	47.050781	0.174339	1.620000
2.225000	-18919.086296	50.058594	46.992188	0.174339	1.620000
2.200000	-18952.771937	49.042969	47.988281	0.174339	1.620000
2.175000	-18998.563600	47.851562	47.050781	0.174339	1.620000
2.150000	-19013.298588	48.964844	49.824219	0.174339	1.458000
2.125000	-19026.807622	49.140625	51.406250	0.174339	1.458000
2.100000	-19070.368870	48.750000	49.609375	0.174339	1.458000
2.075000	-19143.354629	48.007812	51.230469	0.174339	1.458000
2.050000	-19139.695135	48.769531	49.843750	0.174339	1.458000
2.025000	-19248.666495	48.066406	49.414062	0.174339	1.458000
2.000000	-19210.928121	48.515625	48.457031	0.174339	1.458000
1.975000	-19241.989336	47.226562	48.593750	0.174339	1.458000
1.950000	-19346.097294	47.968750	48.203125	0.174339	1.458000
1.925000	-19343.630267	47.812500	47.773438	0.174339	1.458000
1.900000	-19413.704618	46.816406	46.796875	0.174339	1.458000
1.875000	-19455.126690	47.167969	47.812500	0.174339	1.458000
1.850000	-19469.984894	46.953125	47.558594	0.174339	1.458000
1.825000	-19505.264538	46.738281	47.519531	0.174339	1.458000
1.800000	-19561.738597	51.367188	46.894531	0.156905	1.458000
1.775000	-19603.223011	49.863281	46.093750	0.156905	1.458000
1.750000	-19631.697054	49.824219	51.308594	0.156905	1.312200
1.725000	-19720.608125	50.898438	48.886719	0.156905	1.312200
1.700000	-19729.542625	50.585938	51.093750	0.156905	1.312200
1.675000	-19760.844908	48.476562	50.292969	0.156905	1.312200
1.650000	-19810.586940	49.433594	50.195312	0.156905	1.312200
1.625000	-19851.776549	47.851562	48.183594	0.156905	1.312200
1.600000	-19878.734551	48.457031	49.511719	0.156905	1.312200
1.575000	-19877.678105	48.085938	48.886719	0.156905	1.312200
1.550000	-19940.524540	48.144531	48.769531	0.156905	1.312200
1.525000	-19967.943520	47.343750	48.144531	0.156905	1.312200
1.500000	-20025.657383	46.132812	46.191406	0.156905	1.312200
1.475000	-20114.473775	47.109375	47.773438	0.156905	1.312200
1.450000	-20112.535449	46.640625	46.074219	0.156905	1.312200
1.425000	-20143.819118	46.542969	51.406250	0.156905	1.180980
1.400000	-20159.702342	50.820312	49.707031	0.141215	1.180980
1.375000	-20216.507979	49.687500	50.332031	0.141215	1.180980
1.350000	-20265.958613	49.257812	50.351562	0.141215	1.180980
1.325000	-20329.848072	49.804688	48.925781	0.141215	1.180980
1.300000	-20399.761538	49.843750	48.417969	0.141215	1.180980
1.275000	-20403.655526	48.359375	48.339844	0.141215	1.180980
1.250000	-20471.409232	48.007812	48.085938	0.141215	1.180980
1.225000	-20519.916734	47.285156	47.460938	0.141215	1.180980
1.200000	-20541.553449	48.085938	47.773438	0.141215	1.180980
1.175000	-20590.826276	48.007812	47.089844	0.141215	1.180980
1.150000	-20621.974690	46.562500	46.269531	0.141215	1.180980
1.125000	-20676.708970	47.167969	49.511719	0.141215	1.062882
1.100000	-20729.445092	45.898438	49.238281	0.141215	1.062882
1.075000	-20790.148264	50.507813	49.785156	0.127093	1.062882
1.050000	-20841.882526	48.964844	48.242188	0.127093	1.062882
1.025000	-20848.617956	49.746094	49.902344	0.127093	1.062882
1.000000	-20879.864778	48.066406	46.992188	0.127093	1.062882
0.975000	-20885.740631	48.535156	52.363281	0.127093	0.956594
0.950000	-20946.825330	47.675781	51.738281	0.127093	0.956594
0.925000	-21014.383806	48.613281	50.449219	0.127093	0.956594
0.900000	-21062.221158	47.246094	48.281250	0.127093	0.956594
0.875000	-21105.941259	47.734375	49.433594	0.127093	0.956594
0.850000	-21136.391272	49.707031	47.714844	0.114384	0.956594
0.825000	-21191.710625	48.984375	47.832031	0.114384	0.956594
0.800000	-21226.320026	49.394531	47.753906	0.114384	0.956594
0.775000	-21284.031942	49.042969	48.457031	0.114384	0.956594
0.750000	-21333.141592	47.480469	50.019531	0.114384	0.860934
0.725000	-21369.600363	48.652344	50.839844	0.114384	0.860934
0.700000	-21407.364483	47.773438	49.238281	0.114384	0.860934
0.675000	-21450.436382	51.425781	47.968750	0.102946	0.860934
0.650000	-21498.088449	51.386719	48.242188	0.102946	0.860934
0.625000	-21531.120325	49.414062	47.773438	0.102946	0.860934
0.600000	-21582.213330	48.105469	50.722656	0.102946	0.774841
0.575000	-21626.715770	46.816406	49.589844	0.102946	0.774841
0.550000	-21651.755623	47.656250	48.886719	0.102946	0.774841
0.525000	-21709.662566	50.039062	48.066406	0.092651	0.774841
0.500000	-21752.377993	49.589844	50.488281	0.092651	0.697357
0.475000	-21802.888558	48.652344	50.332031	0.092651	0.697357
0.450000	-21834.453051	49.042969	49.726562	0.092651	0.697357
0.425000	-21874.000862	51.308594	47.382812	0.083386	0.697357
0.400000	-21917.548401	49.648438	45.937500	0.083386	0.697357
0.375000	-21957.691331	48.847656	48.769531	0.083386	0.627621
0.350000	-21994.976410	46.386719	47.402344	0.083386	0.627621
0.325000	-22027.912295	51.464844	47.324219	0.075047	0.627621
0.300000	-22067.568044	47.949219	48.398438	0.075047	0.564859
0.275000	-22109.644307	49.902344	46.230469	0.067543	0.564859
0.250000	-22148.002285	49.238281	48.222656	0.067543	0.508373
0.225000	-22184.244040	46.308594	47.656250	0.067543	0.508373
0.200000	-22225.836908	49.023438	51.035156	0.060788	0.457536
0.175000	-22267.395178	50.000000	47.851562	0.054709	0.457536
0.150000	-22305.777205	47.480469	46.933594	0.054709	0.411782
0.125000	-22344.007352	48.007812	49.765625	0.049239	0.370604
0.100000	-22383.099111	47.363281	48.886719	0.044315	0.333544
0.075000	-22421.878493	45.800781	50.097656	0.039883	0.270170
0.050000	-22460.036747	50.800781	46.132812	0.029075	0.243153
